                 Estimate   Std. Error
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
sd_z1        1.240798e+01 0.7057694502
sd_z1        1.157136e+01 0.6033444339
sd_z1        1.257995e+01 0.7337484233
sd_z1        1.088443e+01 0.5367206563
sd_z1        1.136758e+01 0.5813077242
sd_z1        1.003755e+01 0.4948933082
sd_z1        1.157661e+01 0.6038538829
sd_z1        1.222081e+01 0.7077385443
sd_z1        1.131491e+01 0.5799811294
sd_z1        1.093687e+01 0.5409617001
sd_z1        1.334419e+01 0.9083507492
sd_z1        1.175317e+01 0.6284832532
sd_z1        1.156990e+01 0.6044744425
sd_z1        1.324375e+01 0.8788934382
sd_z1        1.304798e+01 0.8283532192
sd_z1        1.209296e+01 0.6614939616
sd_z1        1.324241e+01 0.8785187337
sd_z1        1.288694e+01 0.7922222676
sd_z1        1.288907e+01 0.7926712923
sd_z1        1.243580e+01 0.7569448982
sd_z1        1.294463e+01 0.8046714407
sd_z1        1.284124e+01 0.7827191132
sd_z1        1.258277e+01 0.7342329206
sd_z1        1.305502e+01 0.8300343824
sd_z1        1.279567e+01 0.8755438114
sd_z1        1.091084e+01 0.5388406783
sd_z1        1.157661e+01 0.6038538829
sd_z1        1.010325e+01 0.4984078309
sd_z1        1.090032e+01 0.5379925452
sd_z1        1.184587e+01 0.6319250860
sd_z1        1.141051e+01 0.5859623902
sd_z1        1.184130e+01 0.6314143442
sd_z1        1.187977e+01 0.6470753858
sd_z1        1.140666e+01 0.5855395880
sd_z1        1.182751e+01 0.6298820800
sd_z1        1.139116e+01 0.5838476563
sd_z1        1.188751e+01 0.6482714743
sd_z1        1.225151e+01 0.6827524597
sd_z1        1.095134e+01 0.5512832852
sd_z1        1.183671e+01 0.6309035951
sd_z1        1.157661e+01 0.6038538829
sd_z1        1.128515e+01 0.5774516888
sd_z1        1.156610e+01 0.6028350380
sd_z1        1.119120e+01 0.5634808124
sd_z1        9.843830e+00 0.4718157079
sd_z1        1.181361e+01 0.6283497828
sd_z1        1.126712e+01 0.5759350972
sd_z1        1.225151e+01 0.6827524597
sd_z1        1.205686e+01 0.6569171919
sd_z1        1.257995e+01 0.7337484233
sd_z1        1.295258e+01 0.8064286815
sd_z1        1.272331e+01 0.7595506671
sd_z1        1.349332e+01 0.9578678890
sd_z1        1.356786e+01 0.9859314769
sd_z1        1.295456e+01 0.8068671512
sd_z1        1.126107e+01 0.5754297480
sd_z1        1.221046e+01 0.7056208988
sd_z1        1.205280e+01 0.6564083022
sd_z1        1.157330e+01 0.6048926796
sd_z1        1.243034e+01 0.7092409921
sd_z1        9.590583e+00 0.4724677669
sd_z1        1.116428e+01 0.5609303726
sd_z1        9.843830e+00 0.4718157079
sd_z1        1.115974e+01 0.5605052728
sd_z1        1.200572e+01 0.6674862415
sd_z1        1.157330e+01 0.6048926796
sd_z1        1.182751e+01 0.6298820800
sd_z1        1.156990e+01 0.6044744425
sd_z1        1.090032e+01 0.5379925452
sd_z1        8.247332e+00 0.4137444728
sd_z1        1.137942e+01 0.5825779827
sd_z1        1.258558e+01 0.7347171802
sd_z1        1.205280e+01 0.6564083022
sd_z1        1.094445e+01 0.5507825061
sd_z1        1.225151e+01 0.6827524597
sd_z1        1.115064e+01 0.5596550603
sd_z1        1.137548e+01 0.5821546265
sd_z1        1.090558e+01 0.5384165914
sd_z1        1.157136e+01 0.6033444339
sd_z1        1.023685e+01 0.4928868065
sd_z1        1.172954e+01 0.6252054822
sd_z1        1.187718e+01 0.6466762146
sd_z1        9.391115e+00 0.4506877137
sd_z1        1.258277e+01 0.7342329206
sd_z1        1.025132e+01 0.4937266701
sd_z1        1.187198e+01 0.6458771650
sd_z1        1.205280e+01 0.6564083022
sd_z1        1.272331e+01 0.7595506671
sd_z1        1.284347e+01 0.7831747954
sd_z1        1.242717e+01 0.7087456155
sd_z1        1.254318e+01 0.7861567187
sd_z1        1.093063e+01 0.5497812089
sd_z1        1.172954e+01 0.6252054822
sd_z1        9.852323e+00 0.4722399355
sd_z1        1.115064e+01 0.5596550603
sd_z1        1.115520e+01 0.5600801684
sd_z1        1.224792e+01 0.6822486269
sd_z1        1.094445e+01 0.5507825061
sd_z1        1.173252e+01 0.6256158598
sd_z1        1.060422e+01 0.5160085834
sd_z1        1.088974e+01 0.5371445770
sd_z1        1.064074e+01 0.5185380588
sd_z1        1.058572e+01 0.5147445330
sd_z1        1.089504e+01 0.5375685402
sd_z1        1.116428e+01 0.5609303726
sd_z1        1.156610e+01 0.6028350380
sd_z1        1.188236e+01 0.6474743200
sd_z1        1.205280e+01 0.6564083022
sd_z1        1.243034e+01 0.7092409921
sd_z1        1.258816e+01 0.7995980679
sd_z1        1.258277e+01 0.7342329206
sd_z1        1.258277e+01 0.7342329206
sd_z1        1.340125e+01 0.9263882321
sd_z1        1.295258e+01 0.8064286815
sd_z1        1.258277e+01 0.7342329206
sd_z1        1.157330e+01 0.6048926796
sd_z1        1.027286e+01 0.4949864025
sd_z1        1.024410e+01 0.4933067439
sd_z1        9.370990e+00 0.4498050591
sd_z1        1.056705e+01 0.5253370003
sd_z1        1.137942e+01 0.5825779827
sd_z1        1.090032e+01 0.5379925452
sd_z1        1.119564e+01 0.5639058491
sd_z1        9.911010e+00 0.4752047599
sd_z1        1.062256e+01 0.5172730893
sd_z1        1.172655e+01 0.6247949203
sd_z1        1.091084e+01 0.5388406783
sd_z1        1.092129e+01 0.5396889715
sd_z1        1.211582e+01 0.6871477131
sd_z1        1.138334e+01 0.5830012738
sd_z1        1.061035e+01 0.5164300343
sd_z1        1.138334e+01 0.5830012738
sd_z1        1.173549e+01 0.6260260519
sd_z1        1.126107e+01 0.5754297480
sd_z1        1.172355e+01 0.6243841752
sd_z1        1.256860e+01 0.7318080769
sd_z1        1.294463e+01 0.8046714407
sd_z1        1.024410e+01 0.4933067439
sd_z1        1.023685e+01 0.4928868065
sd_z1        1.087376e+01 0.5358729444
sd_z1        1.172655e+01 0.6247949203
sd_z1        1.226580e+01 0.6847664768
sd_z1        1.243351e+01 0.7097361800
sd_z1        1.256575e+01 0.7313224054
sd_z1        1.284347e+01 0.7831747954
sd_z1        1.002805e+01 0.4943904099
sd_z1        1.228901e+01 0.7222221716
sd_z1        1.116879e+01 0.5613554666
sd_z1        1.258558e+01 0.7347171802
sd_z1        1.242399e+01 0.7082500512
sd_z1        8.894910e+00 0.4410805619
sd_z1        1.155024e+01 0.6013071785
sd_z1        1.256860e+01 0.7318080769
sd_z1        1.206898e+01 0.6584434441
sd_z1        1.172355e+01 0.6243841752
sd_z1        1.179962e+01 0.6268174847
sd_z1        1.158184e+01 0.6043633841
sd_z1        1.243351e+01 0.7097361800
sd_z1        1.305502e+01 0.8300343824
sd_z1        1.285012e+01 0.7845399695
sd_z1        1.055113e+01 0.5243415871
sd_z1        1.097188e+01 0.5527861522
sd_z1        1.057951e+01 0.5143232823
sd_z1        1.283678e+01 0.7818068160
sd_z1        1.097869e+01 0.5532872862
sd_z1        1.115064e+01 0.5596550603
sd_z1        1.127916e+01 0.5769460680
sd_z1        1.156648e+01 0.6040560775
sd_z1        1.089504e+01 0.5375685402
sd_z1        1.181361e+01 0.6283497828
sd_z1        1.094445e+01 0.5507825061
sd_z1        1.007527e+01 0.4969027874
sd_z1        1.173252e+01 0.6256158598
sd_z1        9.818183e+00 0.4705418973
sd_z1        8.921274e+00 0.4422195553
sd_z1        1.115520e+01 0.5600801684
sd_z1        1.156648e+01 0.6040560775
sd_z1        1.060422e+01 0.5160085834
sd_z1        1.179962e+01 0.6268174847
sd_z1        1.088443e+01 0.5367206563
sd_z1        1.210786e+01 0.6856639891
sd_z1        1.090032e+01 0.5379925452
sd_z1        1.020764e+01 0.4912069019
sd_z1        9.340538e+00 0.4484769907
sd_z1        1.057329e+01 0.5139020808
sd_z1        9.826760e+00 0.4709666938
sd_z1        1.087910e+01 0.5362967785
sd_z1        1.171754e+01 0.6235621395
sd_z1        1.005647e+01 0.4958984595
sd_z1        1.057329e+01 0.5139020808
sd_z1        8.060859e+00 0.3973068210
sd_z1        1.135565e+01 0.5800369136
sd_z1        1.087376e+01 0.5358729444
sd_z1        1.153959e+01 0.6002888884
sd_z1        1.155272e+01 0.6023813619
sd_z1        1.171149e+01 0.6227393836
sd_z1        1.116879e+01 0.5613554666
sd_z1        1.126712e+01 0.5759350972
sd_z1        1.013099e+01 0.4999112627
sd_z1        1.032234e+01 0.4979257576
sd_z1        9.860789e+00 0.4726639834
sd_z1        1.158184e+01 0.6043633841
sd_z1        1.094445e+01 0.5507825061
sd_z1        1.173549e+01 0.6260260519
sd_z1        1.060422e+01 0.5160085834
sd_z1        9.835309e+00 0.4713912957
sd_z1        1.138334e+01 0.5830012738
sd_z1        1.172954e+01 0.6252054822
sd_z1        1.058572e+01 0.5147445330
sd_z1        1.126712e+01 0.5759350972
sd_z1        1.009395e+01 0.4979063357
sd_z1        1.064074e+01 0.5185380588
sd_z1        9.860789e+00 0.4726639834
sd_z1        1.187977e+01 0.6470753858
sd_z1        1.173846e+01 0.6264360577
sd_z1        1.187977e+01 0.6470753858
sd_z1        1.226935e+01 0.6852696467
sd_z1        1.119120e+01 0.5634808124
sd_z1        1.155962e+01 0.6032189684
sd_z1        1.058572e+01 0.5147445330
sd_z1        1.059076e+01 0.5268302506
sd_z1        1.173549e+01 0.6260260519
sd_z1        1.058572e+01 0.5147445330
sd_z1        1.095820e+01 0.5517841523
sd_z1        1.157136e+01 0.6033444339
sd_z1        1.095820e+01 0.5517841523
sd_z1        1.116428e+01 0.5609303726
sd_z1        8.973445e+00 0.4444822413
sd_z1        1.060422e+01 0.5160085834
sd_z1        9.852323e+00 0.4722399355
sd_z1        1.211779e+01 0.6875178720
sd_z1        1.057951e+01 0.5143232823
sd_z1        1.051901e+01 0.5223508850
sd_z1        9.809578e+00 0.4701169011
sd_z1        1.180896e+01 0.6278390153
sd_z1        9.826760e+00 0.4709666938
sd_z1        1.090558e+01 0.5384165914
sd_z1        1.138334e+01 0.5830012738
sd_z1        9.340538e+00 0.4484769907
sd_z1        1.027999e+01 0.4954063046
sd_z1        1.027286e+01 0.4949864025
sd_z1        1.118227e+01 0.5626307032
sd_z1        9.590583e+00 0.4724677669
sd_z1        1.025852e+01 0.4941465873
sd_z1        1.136758e+01 0.5813077242
sd_z1        1.126107e+01 0.5754297480
sd_z1        1.096505e+01 0.5522851077
sd_z1        1.116879e+01 0.5613554666
sd_z1        1.097188e+01 0.5527861522
sd_z1        1.116428e+01 0.5609303726
sd_z1        8.120877e+00 0.3996162022
sd_z1        1.189264e+01 0.6490676704
sd_z1        9.843830e+00 0.4718157079
sd_z1        1.127314e+01 0.5764405374
sd_z1        1.011253e+01 0.4989091470
sd_z1        1.025852e+01 0.4941465873
sd_z1        8.215876e+00 0.4124357529
sd_z1        8.960471e+00 0.4439184389
sd_z1        1.091607e+01 0.5392648052
sd_z1        1.305326e+01 0.8296146236
sd_z1        1.056705e+01 0.5253370003
sd_z1        1.095134e+01 0.5512832852
sd_z1        1.095134e+01 0.5512832852
sd_z1        6.140215e+00 0.3238743237
sd_z1        1.012177e+01 0.4994102892
sd_z1        1.226224e+01 0.6842631720
sd_z1        1.011253e+01 0.4989091470
sd_z1        1.243982e+01 0.7107259853
sd_z1        1.096505e+01 0.5522851077
sd_z1        1.224792e+01 0.6822486269
sd_z1        1.116879e+01 0.5613554666
sd_z1        1.158184e+01 0.6043633841
sd_z1        8.152204e+00 0.4097888750
sd_z1        1.051093e+01 0.5218532211
sd_z1        1.090275e+01 0.5477796408
sd_z1        1.022958e+01 0.4924668558
sd_z1        9.877638e+00 0.4735115589
sd_z1        9.381070e+00 0.4502466526
sd_z1        1.094445e+01 0.5507825061
sd_z1        1.212173e+01 0.6882572596
sd_z1        8.973445e+00 0.4444822413
sd_z1        1.116428e+01 0.5609303726
sd_z1        9.869227e+00 0.4730878562
sd_z1        1.092650e+01 0.5401131765
sd_z1        1.059862e+01 0.5273280445
sd_z1        1.101247e+01 0.5557943153
sd_z1        9.601443e+00 0.4729864574
sd_z1        1.185499e+01 0.6329465431
sd_z1        1.061647e+01 0.5168515361
sd_z1        9.470242e+00 0.4541981307
sd_z1        1.272331e+01 0.7595506671
sd_z1        1.157136e+01 0.6033444339
sd_z1        1.115064e+01 0.5596550603
sd_z1        1.022229e+01 0.4920468896
sd_z1        9.612268e+00 0.4735046109
sd_z1        9.401126e+00 0.4511282518
sd_z1        9.852323e+00 0.4722399355
sd_z1        9.843830e+00 0.4718157079
sd_z1        1.115520e+01 0.5600801684
sd_z1        6.166300e+00 0.3250464476
sd_z1        9.601443e+00 0.4729864574
sd_z1        8.105968e+00 0.3990424791
sd_z1        8.168218e+00 0.4104543516
sd_z1        9.546793e+00 0.4703874421
sd_z1        9.340538e+00 0.4484769907
sd_z1        1.089504e+01 0.5375685402
sd_z1        8.934386e+00 0.4427871131
sd_z1        1.090558e+01 0.5384165914
sd_z1        9.835309e+00 0.4713912957
sd_z1        1.115064e+01 0.5596550603
sd_z1        8.757262e+00 0.4243736141
sd_z1        8.757262e+00 0.4243736141
sd_z1        1.007527e+01 0.4969027874
sd_z1        9.370990e+00 0.4498050591
sd_z1        7.250322e+00 0.3658109337
sd_z2        4.634951e+00 0.2527369340
sd_z2        7.277605e+00 0.3733148981
sd_z2        7.317215e+00 0.3749845800
sd_z2        7.269150e+00 0.3665553624
sd_z2        8.120877e+00 0.3996162022
sd_z2        9.037635e+00 0.4472833224
sd_z2        7.257656e+00 0.3724729996
sd_z2        4.214737e+00 0.2304946488
sd_z2        5.925370e+00 0.3141437944
sd_z2        4.085207e+00 0.2240031155
sd_z2        6.318702e-01 0.0360754266
sd_z2        5.908161e+00 0.3100046384
sd_z2        4.380125e+00 0.2387037958
sd_z2        3.409294e+00 0.1898974899
sd_z2        6.318702e-01 0.0360754266
sd_z2        3.963200e+00 0.2188004194
sd_z2        3.463869e+00 0.1927795758
sd_z2        3.517488e+00 0.1956040427
sd_z2        3.463869e+00 0.1927795758
sd_z2        6.317883e-03 0.0003606706
sd_z2        1.093260e+00 0.0623076840
sd_z2        6.318386e-03 0.0003607362
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.356541e+00 0.2388278849
sd_z2        6.317883e-03 0.0003606706
sd_z2        4.298424e+00 0.2346598118
sd_z2        4.314957e+00 0.2367311124
sd_z2        7.297458e+00 0.3741520715
sd_z2        6.317883e-03 0.0003606706
sd_z2        4.230296e+00 0.2324471254
sd_z2        7.056709e+00 0.3581044354
sd_z2        4.272880e+00 0.2346044930
sd_z2        4.380125e+00 0.2387037958
sd_z2        7.056709e+00 0.3581044354
sd_z2        4.397647e+00 0.2408956689
sd_z2        5.961281e+00 0.3123301198
sd_z2        7.135343e+00 0.3612459999
sd_z2        4.397647e+00 0.2408956689
sd_z2        6.060957e+00 0.3203005839
sd_z2        4.314957e+00 0.2367311124
sd_z2        6.034195e+00 0.3190897080
sd_z2        6.060957e+00 0.3203005839
sd_z2        6.113964e+00 0.3226927381
sd_z2        7.056709e+00 0.3581044354
sd_z2        6.317883e-03 0.0003606706
sd_z2        8.931136e-01 0.0509456515
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.356541e+00 0.2388278849
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.397647e+00 0.2408956689
sd_z2        6.166300e+00 0.3250464476
sd_z2        4.459949e+00 0.2426333846
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.339516e+00 0.2366965120
sd_z2        4.356541e+00 0.2388278849
sd_z2        4.356541e+00 0.2388278849
sd_z2        4.298424e+00 0.2346598118
sd_z2        7.231400e+00 0.3650619221
sd_z2        4.339516e+00 0.2366965120
sd_z2        4.380125e+00 0.2387037958
sd_z2        4.339516e+00 0.2366965120
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.380125e+00 0.2387037958
sd_z2        4.380125e+00 0.2387037958
sd_z2        8.921274e+00 0.4422195553
sd_z2        4.380125e+00 0.2387037958
sd_z2        4.356541e+00 0.2388278849
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.397647e+00 0.2408956689
sd_z2        6.317883e-03 0.0003606706
sd_z2        6.317883e-03 0.0003606706
sd_z2        4.380125e+00 0.2387037958
sd_z2        4.397647e+00 0.2408956689
sd_z2        7.269150e+00 0.3665553624
sd_z2        4.459949e+00 0.2426333846
sd_z2        4.420265e+00 0.2406824902
sd_z2        7.154750e+00 0.3620188395
sd_z2        4.397647e+00 0.2408956689
sd_z2        6.065382e+00 0.3168576128
sd_z2        4.499189e+00 0.2445572326
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.459949e+00 0.2426333846
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.459949e+00 0.2426333846
sd_z2        6.065382e+00 0.3168576128
sd_z2        4.420265e+00 0.2406824902
sd_z2        8.090995e+00 0.3984663617
sd_z2        6.113964e+00 0.3226927381
sd_z2        7.277605e+00 0.3733148981
sd_z2        6.317883e-03 0.0003606706
sd_z2        8.075959e+00 0.3978878194
sd_z2        4.499189e+00 0.2445572326
sd_z2        8.720068e+00 0.4228992710
sd_z2        7.269150e+00 0.3665553624
sd_z2        6.090976e+00 0.3179647036
sd_z2        7.174058e+00 0.3627867887
sd_z2        6.113964e+00 0.3226927381
sd_z2        4.380125e+00 0.2387037958
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.397647e+00 0.2408956689
sd_z2        6.317883e-03 0.0003606706
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.438288e+00 0.2429352826
sd_z2        4.397647e+00 0.2408956689
sd_z2        4.339516e+00 0.2366965120
sd_z2        7.174058e+00 0.3627867887
sd_z2        4.459949e+00 0.2426333846
sd_z2        6.039618e+00 0.3157407657
sd_z2        6.034195e+00 0.3190897080
sd_z2        4.380125e+00 0.2387037958
sd_z2        6.065382e+00 0.3168576128
sd_z2        8.695034e+00 0.4219098037
sd_z2        9.299436e+00 0.4466981981
sd_z2        7.154750e+00 0.3620188395
sd_z2        4.499189e+00 0.2445572326
sd_z2        4.339516e+00 0.2366965120
sd_z2        7.135343e+00 0.3612459999
sd_z2        4.380125e+00 0.2387037958
sd_z2        7.193269e+00 0.3635499107
sd_z2        6.013682e+00 0.3146140074
sd_z2        7.193269e+00 0.3635499107
sd_z2        7.193269e+00 0.3635499107
sd_z2        8.247332e+00 0.4137444728
sd_z2        4.537997e+00 0.2464547553
sd_z2        4.596453e+00 0.2508271329
sd_z2        4.596453e+00 0.2508271329
sd_z2        4.459949e+00 0.2426333846
sd_z2        7.269150e+00 0.3665553624
sd_z2        4.576385e+00 0.2483266422
sd_z2        8.929713e-01 0.0509271269
sd_z2        6.007258e+00 0.3178687556
sd_z2        8.168218e+00 0.4104543516
sd_z2        4.634951e+00 0.2527369340
sd_z2        7.297458e+00 0.3741520715
sd_z2        6.294311e+00 0.3307701245
sd_z2        4.614363e+00 0.2501735539
sd_z2        9.340538e+00 0.4484769907
sd_z2        7.277605e+00 0.3733148981
