"","names.Report.value.","Report.value"
"233","Length1_hat",73.5163173619195
"234","Length1_hat",99.8348214985054
"235","Length1_hat",130.017798857671
"236","Length1_hat",100.310241080583
"237","Length1_hat",92.9313336048324
"238","Length1_hat",140.05046926269
"239","Length1_hat",101.534901181417
"240","Length1_hat",92.744185208941
"241","Length1_hat",136.037200716552
"242","Length1_hat",93.3338606250455
"243","Length1_hat",106.547924986855
"244","Length1_hat",73.2444109659865
"245","Length1_hat",127.81691763095
"246","Length1_hat",56.9865568598438
"247","Length1_hat",128.995061957351
"248","Length1_hat",114.61769767245
"249","Length1_hat",90.9959486301011
"250","Length1_hat",78.9216463467148
"251","Length1_hat",110.036613880713
"252","Length1_hat",71.0815073712925
"253","Length1_hat",109.714557994971
"254","Length1_hat",108.280434887271
"255","Length1_hat",73.5479149781768
"256","Length1_hat",93.4402320077111
"257","Length1_hat",89.2153532354219
"258","Length1_hat",100.457204196932
"259","Length1_hat",80.8850028479456
"260","Length1_hat",75.2722784104665
"261","Length1_hat",87.1641962724126
"262","Length1_hat",89.2286170282527
"263","Length1_hat",92.9857829569638
"264","Length1_hat",105.063628985043
"265","Length1_hat",100.534376552375
"266","Length1_hat",110.182154367549
"267","Length1_hat",77.4943215621511
"268","Length1_hat",125.157711039301
"269","Length1_hat",85.2591534944773
"270","Length1_hat",107.889430048509
"271","Length1_hat",92.1882501242391
"272","Length1_hat",91.4174788037294
"273","Length1_hat",93.2016254668473
"274","Length1_hat",64.4707402346905
"275","Length1_hat",112.18752984318
"276","Length1_hat",147.677740252148
"277","Length1_hat",91.7947972081422
"278","Length1_hat",101.135189312164
"279","Length1_hat",89.507619809323
"280","Length1_hat",70.7972902937141
"281","Length1_hat",87.0391850832874
"282","Length1_hat",89.9622284310766
"283","Length1_hat",99.2491808939224
"284","Length1_hat",131.608381576417
"285","Length1_hat",104.739796608784
"286","Length1_hat",120.745210964139
"287","Length1_hat",85.0262510133276
"288","Length1_hat",87.7929477868422
"289","Length1_hat",82.8065085546114
"290","Length1_hat",91.5169548451682
"291","Length1_hat",96.1326867812977
"292","Length1_hat",104.211143135148
"293","Length1_hat",91.8697760816164
"294","Length1_hat",78.6817722098542
"295","Length1_hat",103.397899972391
"296","Length1_hat",134.036963028044
"297","Length1_hat",83.9379898050479
"298","Length1_hat",103.42350075637
"299","Length1_hat",80.7096202848048
"300","Length1_hat",94.9800673324107
"301","Length1_hat",97.4594750692742
"302","Length1_hat",93.2448979400016
"303","Length1_hat",66.9096638871238
"304","Length1_hat",97.8850911221768
"305","Length1_hat",94.56634417601
"306","Length1_hat",96.0951243335612
"307","Length1_hat",137.195918669298
"308","Length1_hat",91.5587786976265
"309","Length1_hat",106.706287644744
"310","Length1_hat",96.872967193977
"311","Length1_hat",78.6155761266084
"312","Length1_hat",87.1545837107577
"313","Length1_hat",96.8893089731567
"314","Length1_hat",72.4507633962932
"315","Length1_hat",106.026830959503
"316","Length1_hat",55.5497234237662
"317","Length1_hat",86.8470861580106
"318","Length1_hat",78.8496071320552
"319","Length1_hat",79.5654319539043
"320","Length1_hat",91.5884867209501
"321","Length1_hat",89.1982818436063
"322","Length1_hat",96.985138905205
"323","Length1_hat",89.9030019904417
"324","Length1_hat",106.903457909702
"325","Length1_hat",95.0229332378368
"326","Length1_hat",83.1369832878359
"327","Length1_hat",99.9250207097923
"328","Length1_hat",88.9326620609132
"329","Length1_hat",92.5381819532759
"330","Length1_hat",71.2470893093768
"331","Length1_hat",56.8558829978067
"332","Length2_hat",138.197273466391
"333","Length2_hat",124.486473699462
"334","Length2_hat",137.525711919529
"335","Length2_hat",119.478398428222
"336","Length2_hat",129.773567119607
"337","Length2_hat",114.340655248725
"338","Length2_hat",119.797906687234
"339","Length2_hat",106.347864754322
"340","Length2_hat",108.464551341148
"341","Length2_hat",103.32705893097
"342","Length2_hat",126.727530967997
"343","Length2_hat",117.531688611874
"344","Length2_hat",101.260570128449
"345","Length2_hat",136.001661195493
"346","Length2_hat",128.379394762405
"347","Length2_hat",111.334862426057
"348","Length2_hat",128.592191299273
"349","Length2_hat",113.42886415
"350","Length2_hat",105.432336757956
"351","Length2_hat",145.063508556721
"352","Length2_hat",122.577339224332
"353","Length2_hat",139.497528130243
"354","Length2_hat",134.277052938581
"355","Length2_hat",149.257908299687
"356","Length2_hat",158.157961807383
"357","Length2_hat",86.3763249766132
"358","Length2_hat",89.2789028279178
"359","Length2_hat",89.7020830790677
"360","Length2_hat",101.106994894567
"361","Length2_hat",101.837735244272
"362","Length2_hat",107.482787315987
"363","Length2_hat",110.938686464649
"364","Length2_hat",113.379940515861
"365","Length2_hat",113.259742194011
"366","Length2_hat",116.539596369833
"367","Length2_hat",122.246934035175
"368","Length2_hat",124.075890103866
"369","Length2_hat",128.736070852744
"370","Length2_hat",105.601722437538
"371","Length2_hat",103.082817643572
"372","Length2_hat",108.922264528566
"373","Length2_hat",109.02014231023
"374","Length2_hat",114.490653473895
"375","Length2_hat",126.3442045028
"376","Length2_hat",64.9025312508802
"377","Length2_hat",83.6341185867143
"378","Length2_hat",112.429965120945
"379","Length2_hat",115.698870435142
"380","Length2_hat",118.34050205969
"381","Length2_hat",123.539117548111
"382","Length2_hat",121.314975581761
"383","Length2_hat",129.425598191378
"384","Length2_hat",133.016267920133
"385","Length2_hat",148.379947541509
"386","Length2_hat",136.409235865525
"387","Length2_hat",105.381466191725
"388","Length2_hat",150.325827810656
"389","Length2_hat",116.783967605374
"390","Length2_hat",107.658680903727
"391","Length2_hat",114.343866344083
"392","Length2_hat",89.3660553029366
"393","Length2_hat",100.23480556495
"394","Length2_hat",102.72691821627
"395","Length2_hat",104.381096087285
"396","Length2_hat",136.002026353212
"397","Length2_hat",116.972200704068
"398","Length2_hat",121.443875532968
"399","Length2_hat",110.179148683056
"400","Length2_hat",110.157261013984
"401","Length2_hat",84.7378305249561
"402","Length2_hat",109.684474783864
"403","Length2_hat",107.838737875817
"404","Length2_hat",102.474441200329
"405","Length2_hat",95.0913006155978
"406","Length2_hat",110.108992497017
"407","Length2_hat",97.7341084532208
"408","Length2_hat",107.840599528618
"409","Length2_hat",112.349649913551
"410","Length2_hat",115.08511817698
"411","Length2_hat",95.353408793991
"412","Length2_hat",113.058484176006
"413","Length2_hat",146.16392055761
"414","Length2_hat",98.8490030338513
"415","Length2_hat",127.037055516197
"416","Length2_hat",105.518026477201
"417","Length2_hat",131.629810292945
"418","Length2_hat",135.588639662398
"419","Length2_hat",142.595345886308
"420","Length2_hat",144.027130894114
"421","Length2_hat",126.842186080953
"422","Length2_hat",147.987533780151
"423","Length2_hat",108.808745606029
"424","Length2_hat",126.583520195597
"425","Length2_hat",108.440407587618
"426","Length2_hat",116.006913298809
"427","Length2_hat",117.547075741498
"428","Length2_hat",135.712155257464
"429","Length2_hat",108.623998953727
"430","Length2_hat",120.475276605669
"431","Length2_hat",113.09579942023
"432","Length2_hat",106.960920630206
"433","Length2_hat",117.695310241421
"434","Length2_hat",115.369784019947
"435","Length2_hat",115.805950554432
"436","Length2_hat",115.833193726728
"437","Length2_hat",115.871244699251
"438","Length2_hat",147.05630791767
"439","Length2_hat",124.020508379248
"440","Length2_hat",125.59638407893
"441","Length2_hat",163.670673921146
"442","Length2_hat",138.29401157985
"443","Length2_hat",128.515941949051
"444","Length2_hat",134.514686909352
"445","Length2_hat",152.881965633073
"446","Length2_hat",149.613005144793
"447","Length2_hat",127.896298599256
"448","Length2_hat",95.7498040368759
"449","Length2_hat",97.7647225169219
"450","Length2_hat",95.0341336059637
"451","Length2_hat",97.7085131291735
"452","Length2_hat",125.225604097605
"453","Length2_hat",116.574549294152
"454","Length2_hat",128.324407964439
"455","Length2_hat",123.839342455702
"456","Length2_hat",113.776736299732
"457","Length2_hat",136.993909221864
"458","Length2_hat",119.091770145859
"459","Length2_hat",117.333650456166
"460","Length2_hat",132.142397925444
"461","Length2_hat",120.42911605336
"462","Length2_hat",119.011330753806
"463","Length2_hat",125.980880089446
"464","Length2_hat",118.720352027573
"465","Length2_hat",117.482129611194
"466","Length2_hat",127.714826506514
"467","Length2_hat",143.083190521697
"468","Length2_hat",128.465978530573
"469","Length2_hat",98.7605097651273
"470","Length2_hat",111.358275469204
"471","Length2_hat",102.005566919109
"472","Length2_hat",118.704658347398
"473","Length2_hat",116.851822293963
"474","Length2_hat",135.118594938939
"475","Length2_hat",137.876466562769
"476","Length2_hat",135.243456169879
"477","Length2_hat",102.206728982903
"478","Length2_hat",130.599160775182
"479","Length2_hat",122.920252348658
"480","Length2_hat",140.26398126723
"481","Length2_hat",150.180500076074
"482","Length2_hat",88.3050289339734
"483","Length2_hat",123.527804984124
"484","Length2_hat",125.78379715941
"485","Length2_hat",128.719916018545
"486","Length2_hat",117.995070476952
"487","Length2_hat",123.58841687639
"488","Length2_hat",123.114570327004
"489","Length2_hat",135.235665018285
"490","Length2_hat",126.976591782706
"491","Length2_hat",144.154759062869
"492","Length2_hat",105.253177120539
"493","Length2_hat",107.71792326918
"494","Length2_hat",111.232265828734
"495","Length2_hat",130.321646300091
"496","Length2_hat",122.27362882051
"497","Length2_hat",120.160769163551
"498","Length2_hat",102.217329797217
"499","Length2_hat",137.504183475424
"500","Length2_hat",117.663996702602
"501","Length2_hat",120.363421637372
"502","Length2_hat",114.074530531482
"503","Length2_hat",91.9515093965825
"504","Length2_hat",142.624569504318
"505","Length2_hat",111.227993160029
"506","Length2_hat",110.953777442661
"507","Length2_hat",118.684256480262
"508","Length2_hat",129.019951539383
"509","Length2_hat",95.3473488720978
"510","Length2_hat",99.7512527585602
"511","Length2_hat",106.883250255747
"512","Length2_hat",123.889152930711
"513","Length2_hat",126.017595810288
"514","Length2_hat",94.89164788097
"515","Length2_hat",84.6899635986437
"516","Length2_hat",113.257879281427
"517","Length2_hat",94.3571433853211
"518","Length2_hat",123.309282161977
"519","Length2_hat",128.402742638031
"520","Length2_hat",107.518853028569
"521","Length2_hat",108.042063795359
"522","Length2_hat",89.4933595064196
"523","Length2_hat",113.213139070707
"524","Length2_hat",109.89533867724
"525","Length2_hat",128.929946021477
"526","Length2_hat",140.307815639807
"527","Length2_hat",137.284006016685
"528","Length2_hat",118.003577695975
"529","Length2_hat",119.58133468087
"530","Length2_hat",120.858711586942
"531","Length2_hat",137.695687678912
"532","Length2_hat",108.392727577968
"533","Length2_hat",102.795082109806
"534","Length2_hat",115.35137590937
"535","Length2_hat",134.236037566888
"536","Length2_hat",88.6631513914064
"537","Length2_hat",87.7705803976188
"538","Length2_hat",127.432022648676
"539","Length2_hat",145.695187810295
"540","Length2_hat",126.654860101512
"541","Length2_hat",104.42687866026
"542","Length2_hat",103.291055800368
"543","Length2_hat",110.023137042595
"544","Length2_hat",103.290562895739
"545","Length2_hat",140.464635196195
"546","Length2_hat",135.681692449991
"547","Length2_hat",141.680035982
"548","Length2_hat",138.785397303336
"549","Length2_hat",132.260822128563
"550","Length2_hat",142.769864640301
"551","Length2_hat",127.113049706897
"552","Length2_hat",116.942378141905
"553","Length2_hat",147.695229996011
"554","Length2_hat",113.987615438536
"555","Length2_hat",120.659232334252
"556","Length2_hat",150.285302022618
"557","Length2_hat",118.521932196414
"558","Length2_hat",127.721655572458
"559","Length2_hat",87.309918800647
"560","Length2_hat",140.084494881729
"561","Length2_hat",120.36826586811
"562","Length2_hat",148.395744697049
"563","Length2_hat",128.419955808381
"564","Length2_hat",108.614301451031
"565","Length2_hat",96.8123301525587
"566","Length2_hat",125.986339200494
"567","Length2_hat",108.030980786504
"568","Length2_hat",126.747902479251
"569","Length2_hat",131.160401098135
"570","Length2_hat",85.9195809555202
"571","Length2_hat",130.102995122668
"572","Length2_hat",117.458324320634
"573","Length2_hat",131.704129024568
"574","Length2_hat",106.259037992735
"575","Length2_hat",97.7435195418843
"576","Length2_hat",100.328560016726
"577","Length2_hat",106.419444634984
"578","Length2_hat",110.657397194308
"579","Length2_hat",115.096790588951
"580","Length2_hat",132.509735667956
"581","Length2_hat",122.402791047066
"582","Length2_hat",88.7925334855894
"583","Length2_hat",135.914856129749
"584","Length2_hat",106.773331745835
"585","Length2_hat",129.161829812722
"586","Length2_hat",100.708492535308
"587","Length2_hat",104.960784952225
"588","Length2_hat",113.074397378179
"589","Length2_hat",113.493342226568
"590","Length2_hat",124.726214519476
"591","Length2_hat",152.267499634145
"592","Length2_hat",107.922152080445
"593","Length2_hat",123.577556906977
"594","Length2_hat",109.52142593978
"595","Length2_hat",105.426677909949
"596","Length2_hat",109.152614203566
"597","Length2_hat",98.6720666475858
"598","Length2_hat",112.481739582312
"599","Length2_hat",139.489650218193
"600","Length2_hat",118.540927277984
"601","Length2_hat",128.939540836295
"602","Length2_hat",105.146021632749
"603","Length2_hat",106.871897905419
"604","Length2_hat",100.368715232775
"605","Length2_hat",123.518289253917
"606","Length2_hat",116.113627214689
"607","Length2_hat",128.598267562125
"608","Length2_hat",110.44373974058
"609","Length2_hat",102.242262264821
"610","Length2_hat",124.386907690156
"611","Length2_hat",153.014773875185
"612","Length2_hat",104.631652587743
"613","Length2_hat",120.562388782078
"614","Length2_hat",103.638220176203
"615","Length2_hat",130.500780943622
"616","Length2_hat",123.758313507555
"617","Length2_hat",131.428489990734
"618","Length2_hat",113.827642651328
"619","Length2_hat",132.100413379866
"620","Length2_hat",118.84391591368
"621","Length2_hat",141.015732900649
"622","Length2_hat",154.007562198974
"623","Length2_hat",117.540153794042
"624","Length2_hat",118.432112496339
"625","Length2_hat",97.1136362218946
"626","Length2_hat",109.569670988638
"627","Length2_hat",117.584089523514
"628","Length2_hat",123.071434703018
"629","Length2_hat",109.486206235015
"630","Length2_hat",130.556555659401
"631","Length2_hat",119.809508640518
"632","Length2_hat",130.827854657742
"633","Length2_hat",110.357190623678
"634","Length2_hat",108.123043972029
"635","Length2_hat",133.603412289976
"636","Length2_hat",128.698144451892
"637","Length2_hat",120.906088757421
"638","Length2_hat",127.448775340992
"639","Length2_hat",134.149492166941
"640","Length2_hat",116.990352067891
"641","Length2_hat",124.038112616518
"642","Length2_hat",116.466136468264
"643","Length2_hat",131.765901314856
"644","Length2_hat",124.003550434341
"645","Length2_hat",113.191803787931
"646","Length2_hat",103.812910859437
"647","a_indiv",0.233318094958046
"648","a_indiv",0.233424706064799
"649","a_indiv",0.233402085220416
"650","a_indiv",0.186215536702786
"651","a_indiv",0.178426727868455
"652","a_indiv",0.233524573141511
"653","a_indiv",0.233463097688848
"654","a_indiv",0.278993586445979
"655","a_indiv",0.233503867951029
"656","a_indiv",0.17730623913911
"657","a_indiv",0.233923639995126
"658","a_indiv",0.188715500766437
"659","a_indiv",0.230109860551589
"660","a_indiv",0.233621007239369
"661","a_indiv",0.233629783176682
"662","a_indiv",0.233569015828058
"663","a_indiv",0.233827468714695
"664","a_indiv",0.233883617350405
"665","a_indiv",0.234068652700682
"666","a_indiv",0.191757207567786
"667","a_indiv",0.23368989248355
"668","a_indiv",0.23333193994551
"669","a_indiv",0.233392605278893
"670","a_indiv",0.233210982631917
"671","a_indiv",0.214615297693983
"672","a_indiv",0.257192709750833
"673","a_indiv",0.233679910827031
"674","a_indiv",0.233570752004317
"675","a_indiv",0.180117813486288
"676","a_indiv",0.233611174821649
"677","a_indiv",0.197100496895692
"678","a_indiv",0.233524455608657
"679","a_indiv",0.221730342779114
"680","a_indiv",0.17508096574588
"681","a_indiv",0.233476910405586
"682","a_indiv",0.182830043126183
"683","a_indiv",0.208908539738266
"684","a_indiv",0.233410267337393
"685","a_indiv",0.233495384064241
"686","a_indiv",0.233659944636859
"687","a_indiv",0.233530252348005
"688","a_indiv",0.233483700445596
"689","a_indiv",0.233482948574811
"690","a_indiv",0.186456169911007
"691","a_indiv",0.166702819282191
"692","a_indiv",0.233804730227973
"693","a_indiv",0.233480981197434
"694","a_indiv",0.233565322858885
"695","a_indiv",0.233511112711481
"696","a_indiv",0.233571490026206
"697","a_indiv",0.233786959659911
"698","a_indiv",0.233512602563702
"699","a_indiv",0.23399572568434
"700","a_indiv",0.233546249658702
"701","a_indiv",0.233465443900796
"702","a_indiv",0.233519512049618
"703","a_indiv",0.186963091790841
"704","a_indiv",0.233519249427447
"705","a_indiv",0.186885178283075
"706","a_indiv",0.233652620559364
"707","a_indiv",0.234143744532478
"708","a_indiv",0.17174381644362
"709","a_indiv",0.213728754954427
"710","a_indiv",0.174036738939741
"711","a_indiv",0.187845090520781
"712","a_indiv",0.185146673771817
"713","a_indiv",0.233455266678162
"714","a_indiv",0.182680009976596
"715","a_indiv",0.201188478039345
"716","a_indiv",0.233492210533974
"717","a_indiv",0.182373324173525
"718","a_indiv",0.233821984037355
"719","a_indiv",0.233669605215646
"720","a_indiv",0.233511894341708
"721","a_indiv",0.233640473420173
"722","a_indiv",0.171032010177529
"723","a_indiv",0.17917594306592
"724","a_indiv",0.188463619340878
"725","a_indiv",0.233460625036971
"726","a_indiv",0.164565852869542
"727","a_indiv",0.209543399516908
"728","a_indiv",0.191965749854627
"729","a_indiv",0.199054833495246
"730","a_indiv",0.233500739392426
"731","a_indiv",0.186159914537815
"732","a_indiv",0.186311153885909
"733","a_indiv",0.233346168848953
"734","a_indiv",0.233278275542661
"735","a_indiv",0.233275296707883
"736","a_indiv",0.233462445720429
"737","a_indiv",0.204360680283005
"738","a_indiv",0.233478125572357
"739","a_indiv",0.19032846250203
"740","a_indiv",0.201305547604018
"741","a_indiv",0.186658328919279
"742","a_indiv",0.184837655094633
"743","a_indiv",0.233352527394769
"744","a_indiv",0.233477535583374
"745","a_indiv",0.184260160115966
"746","a_indiv",0.177539831143091
"747","a_indiv",0.181927922686793
"748","a_indiv",0.18236361526455
"749","a_indiv",0.186353810418662
"750","a_indiv",0.185862302251376
"751","a_indiv",0.180772366881141
"752","a_indiv",0.233478940241503
"753","a_indiv",0.193835030414137
"754","a_indiv",0.233436207562424
"755","a_indiv",0.233477228818895
"756","a_indiv",0.179709547681479
"757","a_indiv",0.233375409653189
"758","a_indiv",0.233475963580016
"759","a_indiv",0.233825041088622
"760","a_indiv",0.233113188529297
"761","a_indiv",0.233156790986983
"762","a_indiv",0.192094803603529
"763","a_indiv",0.163793886782761
"764","a_indiv",0.183494850428029
"765","a_indiv",0.187644480837496
"766","a_indiv",0.233496980447583
"767","a_indiv",0.192195075105135
"768","a_indiv",0.191336339922235
"769","a_indiv",0.181217706449374
"770","a_indiv",0.191825205359275
"771","a_indiv",0.207341479547802
"772","a_indiv",0.19152262359765
"773","a_indiv",0.220935273859984
"774","a_indiv",0.186145372462996
"775","a_indiv",0.191895208974652
"776","a_indiv",0.196523242151679
"777","a_indiv",0.195774443613438
"778","a_indiv",0.204576109776802
"779","a_indiv",0.208117886715532
"780","a_indiv",0.233485995851658
"781","a_indiv",0.18922382532726
"782","a_indiv",0.23326269196815
"783","a_indiv",0.233629878325034
"784","a_indiv",0.187605212919441
"785","a_indiv",0.198718996455845
"786","a_indiv",0.174282003016244
"787","a_indiv",0.183764773146924
"788","a_indiv",0.233636994119753
"789","a_indiv",0.233486164797801
"790","a_indiv",0.233340392643128
"791","a_indiv",0.233546693095573
"792","a_indiv",0.23348718646594
"793","a_indiv",0.218217470466033
"794","a_indiv",0.178653123785773
"795","a_indiv",0.233415531193577
"796","a_indiv",0.233160679301344
"797","a_indiv",0.233469495582383
"798","a_indiv",0.233405948768075
"799","a_indiv",0.233603731944735
"800","a_indiv",0.233555711232241
"801","a_indiv",0.182929560146256
"802","a_indiv",0.233431934542425
"803","a_indiv",0.233418769767124
"804","a_indiv",0.233358038587313
"805","a_indiv",0.233723907501848
"806","a_indiv",0.233303722037097
"807","a_indiv",0.233530359842469
"808","a_indiv",0.233814404356882
"809","a_indiv",0.200133701908785
"810","a_indiv",0.234482387722698
"811","a_indiv",0.233469020908368
"812","a_indiv",0.175208577721419
"813","a_indiv",0.233646493753105
"814","a_indiv",0.193399457551641
