"","names.Report.value.","Report.value"
"513","Length2_hat",94.9277949196853
"514","Length2_hat",84.5442886074335
"515","Length2_hat",113.234225569056
"516","Length2_hat",94.2325668488079
"517","Length2_hat",122.872932094438
"518","Length2_hat",127.757969896774
"519","Length2_hat",107.228730615471
"520","Length2_hat",107.777661172802
"521","Length2_hat",89.8230604094145
"522","Length2_hat",112.893164123217
"523","Length2_hat",109.677014796894
"524","Length2_hat",128.722568796217
"525","Length2_hat",139.573841921684
"526","Length2_hat",136.549746805203
"527","Length2_hat",117.627397650614
"528","Length2_hat",119.529436222003
"529","Length2_hat",120.397299652988
"530","Length2_hat",137.032802491206
"531","Length2_hat",108.28842069742
"532","Length2_hat",102.78584624157
"533","Length2_hat",115.136236131609
"534","Length2_hat",133.607064199574
"535","Length2_hat",88.455559755164
"536","Length2_hat",89.9015950650229
"537","Length2_hat",126.704260455702
"538","Length2_hat",144.947169990692
"539","Length2_hat",126.2163580164
"540","Length2_hat",104.364399125466
"541","Length2_hat",103.028976490181
"542","Length2_hat",109.878700994799
"543","Length2_hat",103.088123976837
"544","Length2_hat",139.505480028093
"545","Length2_hat",135.008348262032
"546","Length2_hat",140.701774878287
"547","Length2_hat",137.272474187859
"548","Length2_hat",131.459821284566
"549","Length2_hat",141.917221522843
"550","Length2_hat",126.656328718182
"551","Length2_hat",116.632951451158
"552","Length2_hat",146.755421964086
"553","Length2_hat",113.634166753513
"554","Length2_hat",120.184992525769
"555","Length2_hat",150.235518487235
"556","Length2_hat",118.201267282336
"557","Length2_hat",127.260437428461
"558","Length2_hat",87.4179392338691
"559","Length2_hat",139.869281691685
"560","Length2_hat",118.398751272918
"561","Length2_hat",147.053729399004
"562","Length2_hat",128.48223638708
"563","Length2_hat",108.204390552329
"564","Length2_hat",96.5874486573376
"565","Length2_hat",126.17405288419
"566","Length2_hat",108.217832528763
"567","Length2_hat",126.24547277233
"568","Length2_hat",130.400795009613
"569","Length2_hat",86.4663304055308
"570","Length2_hat",129.773792454236
"571","Length2_hat",117.28618443261
"572","Length2_hat",131.160139286438
"573","Length2_hat",106.081957462306
"574","Length2_hat",97.554046469245
"575","Length2_hat",101.369441834433
"576","Length2_hat",106.07518516721
"577","Length2_hat",110.804798341558
"578","Length2_hat",114.663562816552
"579","Length2_hat",132.265157821816
"580","Length2_hat",121.887099608469
"581","Length2_hat",88.8108033812961
"582","Length2_hat",135.055436961642
"583","Length2_hat",106.658038831047
"584","Length2_hat",129.039194999993
"585","Length2_hat",100.786226719642
"586","Length2_hat",104.750537173929
"587","Length2_hat",112.646998349649
"588","Length2_hat",112.248313236834
"589","Length2_hat",124.27448193378
"590","Length2_hat",153.225438675324
"591","Length2_hat",107.603969419923
"592","Length2_hat",123.347700886099
"593","Length2_hat",108.967465886679
"594","Length2_hat",104.878805931014
"595","Length2_hat",108.939783451294
"596","Length2_hat",98.8392720507977
"597","Length2_hat",112.223944623721
"598","Length2_hat",139.747915321944
"599","Length2_hat",118.253084577071
"600","Length2_hat",129.371582588911
"601","Length2_hat",106.298443981839
"602","Length2_hat",106.825053415078
"603","Length2_hat",99.9316837717501
"604","Length2_hat",122.906214966535
"605","Length2_hat",116.033075140329
"606","Length2_hat",128.177171557272
"607","Length2_hat",110.208207739603
"608","Length2_hat",102.292318812585
"609","Length2_hat",123.988330190687
"610","Length2_hat",151.431466905442
"611","Length2_hat",104.264881340933
"612","Length2_hat",120.050735446437
"613","Length2_hat",103.288302378448
"614","Length2_hat",129.922501569409
"615","Length2_hat",123.716026018554
"616","Length2_hat",131.291715942987
"617","Length2_hat",113.071714250112
"618","Length2_hat",131.797996942589
"619","Length2_hat",118.441617769509
"620","Length2_hat",140.364524649082
"621","Length2_hat",154.293987424872
"622","Length2_hat",117.187928043973
"623","Length2_hat",118.199769208203
"624","Length2_hat",96.9439922610422
"625","Length2_hat",109.195288127742
"626","Length2_hat",117.338126783462
"627","Length2_hat",122.985755645951
"628","Length2_hat",109.713942179658
"629","Length2_hat",129.905862751249
"630","Length2_hat",118.646826473309
"631","Length2_hat",130.49369920229
"632","Length2_hat",110.15854479895
"633","Length2_hat",107.625837798109
"634","Length2_hat",132.943461038694
"635","Length2_hat",128.287342489577
"636","Length2_hat",120.445647156828
"637","Length2_hat",127.157687595299
"638","Length2_hat",133.646179480024
"639","Length2_hat",117.362839725304
"640","Length2_hat",124.064855182524
"641","Length2_hat",117.107370868682
"642","Length2_hat",131.403129328274
"643","Length2_hat",123.776595988355
"644","Length2_hat",113.139069042148
"645","Length2_hat",104.085703709809
"646","a_indiv",0.189763753158528
"647","a_indiv",0.189763753158566
"648","a_indiv",0.189763753158571
"649","a_indiv",0.21803356663621
"650","a_indiv",0.218033566636211
"651","a_indiv",0.189763753158578
"652","a_indiv",0.189763753158585
"653","a_indiv",0.218033566636238
"654","a_indiv",0.189763753158599
"655","a_indiv",0.218033566636215
"656","a_indiv",0.189763753158686
"657","a_indiv",0.218033566636221
"658","a_indiv",0.218033566636226
"659","a_indiv",0.189763753158626
"660","a_indiv",0.189763753158627
"661","a_indiv",0.189763753158616
"662","a_indiv",0.189763753158666
"663","a_indiv",0.189763753158678
"664","a_indiv",0.189763753158707
"665","a_indiv",0.21803356663621
"666","a_indiv",0.18976375315864
"667","a_indiv",0.189763753158549
"668","a_indiv",0.18976375315856
"669","a_indiv",0.189763753158531
"670","a_indiv",0.218033566636218
"671","a_indiv",0.218033566636224
"672","a_indiv",0.189763753158655
"673","a_indiv",0.189763753158624
"674","a_indiv",0.218033566636213
"675","a_indiv",0.189763753158634
"676","a_indiv",0.218033566636225
"677","a_indiv",0.189763753158603
"678","a_indiv",0.218033566636224
"679","a_indiv",0.218033566636221
"680","a_indiv",0.189763753158583
"681","a_indiv",0.218033566636211
"682","a_indiv",0.218033566636222
"683","a_indiv",0.18976375315856
"684","a_indiv",0.189763753158594
"685","a_indiv",0.18976375315863
"686","a_indiv",0.189763753158611
"687","a_indiv",0.189763753158597
"688","a_indiv",0.189763753158591
"689","a_indiv",0.218033566636207
"690","a_indiv",0.218033566636221
"691","a_indiv",0.189763753158668
"692","a_indiv",0.18976375315857
"693","a_indiv",0.189763753158613
"694","a_indiv",0.189763753158589
"695","a_indiv",0.189763753158608
"696","a_indiv",0.18976375315866
"697","a_indiv",0.189763753158596
"698","a_indiv",0.189763753158703
"699","a_indiv",0.189763753158632
"700","a_indiv",0.189763753158587
"701","a_indiv",0.189763753158609
"702","a_indiv",0.218033566636198
"703","a_indiv",0.189763753158595
"704","a_indiv",0.218033566636222
"705","a_indiv",0.189763753158632
"706","a_indiv",0.189763753158585
"707","a_indiv",0.21803356663622
"708","a_indiv",0.218033566636211
"709","a_indiv",0.218033566636217
"710","a_indiv",0.218033566636208
"711","a_indiv",0.218033566636215
"712","a_indiv",0.189763753158563
"713","a_indiv",0.21803356663622
"714","a_indiv",0.21803356663621
"715","a_indiv",0.189763753158623
"716","a_indiv",0.218033566636217
"717","a_indiv",0.189763753158669
"718","a_indiv",0.189763753158646
"719","a_indiv",0.189763753158612
"720","a_indiv",0.189763753158634
"721","a_indiv",0.218033566636218
"722","a_indiv",0.218033566636215
"723","a_indiv",0.218033566636209
"724","a_indiv",0.189763753158575
"725","a_indiv",0.218033566636219
"726","a_indiv",0.218033566636221
"727","a_indiv",0.218033566636194
"728","a_indiv",0.218033566636212
"729","a_indiv",0.189763753158594
"730","a_indiv",0.21803356663621
"731","a_indiv",0.218033566636209
"732","a_indiv",0.189763753158515
"733","a_indiv",0.189763753158532
"734","a_indiv",0.189763753158535
"735","a_indiv",0.189763753158582
"736","a_indiv",0.218033566636214
"737","a_indiv",0.18976375315857
"738","a_indiv",0.21803356663621
"739","a_indiv",0.218033566636205
"740","a_indiv",0.218033566636209
"741","a_indiv",0.218033566636218
"742","a_indiv",0.18976375315854
"743","a_indiv",0.189763753158599
"744","a_indiv",0.218033566636212
"745","a_indiv",0.218033566636215
"746","a_indiv",0.218033566636213
"747","a_indiv",0.218033566636215
"748","a_indiv",0.21803356663621
"749","a_indiv",0.21803356663621
"750","a_indiv",0.218033566636216
"751","a_indiv",0.189763753158586
"752","a_indiv",0.218033566636193
"753","a_indiv",0.189763753158567
"754","a_indiv",0.189763753158587
"755","a_indiv",0.218033566636195
"756","a_indiv",0.189763753158538
"757","a_indiv",0.189763753158588
"758","a_indiv",0.18976375315867
"759","a_indiv",0.189763753158499
"760","a_indiv",0.189763753158483
"761","a_indiv",0.218033566636206
"762","a_indiv",0.218033566636219
"763","a_indiv",0.218033566636212
"764","a_indiv",0.21803356663621
"765","a_indiv",0.189763753158605
"766","a_indiv",0.218033566636205
"767","a_indiv",0.218033566636209
"768","a_indiv",0.218033566636212
"769","a_indiv",0.218033566636206
"770","a_indiv",0.218033566636211
"771","a_indiv",0.2180335666362
"772","a_indiv",0.218033566636203
"773","a_indiv",0.218033566636212
"774","a_indiv",0.218033566636215
"775","a_indiv",0.218033566636216
"776","a_indiv",0.218033566636204
"777","a_indiv",0.218033566636211
"778","a_indiv",0.218033566636223
"779","a_indiv",0.189763753158594
"780","a_indiv",0.218033566636209
"781","a_indiv",0.189763753158516
"782","a_indiv",0.189763753158628
"783","a_indiv",0.218033566636212
"784","a_indiv",0.21803356663621
"785","a_indiv",0.218033566636216
"786","a_indiv",0.218033566636214
"787","a_indiv",0.189763753158621
"788","a_indiv",0.189763753158578
"789","a_indiv",0.189763753158542
"790","a_indiv",0.189763753158604
"791","a_indiv",0.189763753158578
"792","a_indiv",0.218033566636222
"793","a_indiv",0.21803356663622
"794","a_indiv",0.189763753158548
"795","a_indiv",0.189763753158467
"796","a_indiv",0.18976375315859
"797","a_indiv",0.189763753158543
"798","a_indiv",0.18976375315861
"799","a_indiv",0.189763753158616
"800","a_indiv",0.218033566636218
"801","a_indiv",0.189763753158569
"802","a_indiv",0.189763753158544
"803","a_indiv",0.189763753158543
"804","a_indiv",0.189763753158647
"805","a_indiv",0.189763753158546
"806","a_indiv",0.189763753158596
"807","a_indiv",0.189763753158611
"808","a_indiv",0.218033566636212
"809","a_indiv",0.189763753158646
"810","a_indiv",0.189763753158589
"811","a_indiv",0.218033566636216
"812","a_indiv",0.189763753158646
"813","a_indiv",0.218033566636197
"814","a_indiv",0.218033566636215
