                 Estimate   Std. Error
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
ln_bdev      0.000000e+00 0.0000000000
sd_z1        1.213303e+01 0.5157258596
sd_z1        1.189764e+01 0.4929676476
sd_z1        1.216649e+01 0.5196797705
sd_z1        1.201548e+01 0.4787354979
sd_z1        1.224188e+01 0.4952390797
sd_z1        1.115985e+01 0.4436338415
sd_z1        1.189949e+01 0.4931239891
sd_z1        1.251368e+01 0.5211944020
sd_z1        1.180139e+01 0.4851796735
sd_z1        1.204235e+01 0.4805534989
sd_z1        1.225611e+01 0.5325308518
sd_z1        1.238633e+01 0.5077358758
sd_z1        1.232189e+01 0.5019031426
sd_z1        1.224956e+01 0.5313727270
sd_z1        1.223243e+01 0.5286075503
sd_z1        1.205857e+01 0.5077508518
sd_z1        1.224946e+01 0.5313560529
sd_z1        1.221381e+01 0.5258750523
sd_z1        1.221408e+01 0.5259135609
sd_z1        1.255296e+01 0.5262889396
sd_z1        1.222096e+01 0.5268983259
sd_z1        1.220776e+01 0.5250307387
sd_z1        1.216699e+01 0.5197419196
sd_z1        1.223315e+01 0.5287179000
sd_z1        1.258855e+01 0.5320391521
sd_z1        1.202908e+01 0.4796516224
sd_z1        1.189949e+01 0.4931239891
sd_z1        1.119920e+01 0.4458419107
sd_z1        1.202368e+01 0.4792868942
sd_z1        1.198818e+01 0.5009545358
sd_z1        1.225961e+01 0.4966690546
sd_z1        1.198678e+01 0.5008249158
sd_z1        1.242621e+01 0.5116153023
sd_z1        1.225804e+01 0.4965411512
sd_z1        1.198253e+01 0.5004333641
sd_z1        1.225167e+01 0.4960253728
sd_z1        1.242852e+01 0.5118477194
sd_z1        1.209819e+01 0.5118727016
sd_z1        1.164591e+01 0.4737317692
sd_z1        1.198537e+01 0.5006948481
sd_z1        1.189949e+01 0.4931239891
sd_z1        1.178950e+01 0.4842591218
sd_z1        1.189577e+01 0.4928107787
sd_z1        1.216484e+01 0.4892891383
sd_z1        1.137770e+01 0.4421471555
sd_z1        1.197822e+01 0.5000377464
sd_z1        1.178222e+01 0.4836994447
sd_z1        1.209819e+01 0.5118727016
sd_z1        1.204895e+01 0.5067846336
sd_z1        1.216649e+01 0.5196797705
sd_z1        1.222190e+01 0.5270355450
sd_z1        1.219055e+01 0.5227217017
sd_z1        1.226319e+01 0.5338963563
sd_z1        1.226563e+01 0.5344118266
sd_z1        1.222214e+01 0.5270695136
sd_z1        1.177977e+01 0.4835116504
sd_z1        1.251147e+01 0.5209274424
sd_z1        1.204785e+01 0.5066753693
sd_z1        1.232316e+01 0.5020135375
sd_z1        1.213767e+01 0.5162575208
sd_z1        1.087474e+01 0.4284766465
sd_z1        1.215250e+01 0.4883720964
sd_z1        1.137770e+01 0.4421471555
sd_z1        1.215041e+01 0.4882175494
sd_z1        1.246197e+01 0.5153208756
sd_z1        1.232316e+01 0.5020135375
sd_z1        1.198253e+01 0.5004333641
sd_z1        1.232189e+01 0.5019031426
sd_z1        1.202368e+01 0.4792868942
sd_z1        9.846959e+00 0.3815018271
sd_z1        1.224681e+01 0.4956341327
sd_z1        1.216750e+01 0.5198038360
sd_z1        1.204785e+01 0.5066753693
sd_z1        1.164275e+01 0.4735112380
sd_z1        1.209819e+01 0.5118727016
sd_z1        1.214620e+01 0.4879069799
sd_z1        1.224517e+01 0.4955028737
sd_z1        1.202639e+01 0.4794695441
sd_z1        1.189764e+01 0.4929676476
sd_z1        1.164090e+01 0.4560343628
sd_z1        1.237846e+01 0.5069971204
sd_z1        1.242543e+01 0.5115372949
sd_z1        1.104403e+01 0.4260924763
sd_z1        1.216699e+01 0.5197419196
sd_z1        1.165009e+01 0.4565446523
sd_z1        1.242386e+01 0.5113804728
sd_z1        1.204785e+01 0.5066753693
sd_z1        1.219055e+01 0.5227217017
sd_z1        1.220806e+01 0.5250725261
sd_z1        1.213701e+01 0.5161824045
sd_z1        1.256768e+01 0.5284435884
sd_z1        1.163639e+01 0.4730680111
sd_z1        1.237846e+01 0.5069971204
sd_z1        1.138365e+01 0.4424477330
sd_z1        1.214620e+01 0.4879069799
sd_z1        1.214831e+01 0.4880625111
sd_z1        1.209734e+01 0.5117815945
sd_z1        1.164275e+01 0.4735112380
sd_z1        1.237946e+01 0.5070905586
sd_z1        1.186288e+01 0.4689567356
sd_z1        1.201823e+01 0.4789198729
sd_z1        1.188361e+01 0.4702361501
sd_z1        1.185228e+01 0.4683079673
sd_z1        1.202096e+01 0.4791036711
sd_z1        1.215250e+01 0.4883720964
sd_z1        1.189577e+01 0.4928107787
sd_z1        1.242698e+01 0.5116930416
sd_z1        1.204785e+01 0.5066753693
sd_z1        1.213767e+01 0.5162575208
sd_z1        1.257284e+01 0.5292507247
sd_z1        1.216699e+01 0.5197419196
sd_z1        1.216699e+01 0.5197419196
sd_z1        1.225918e+01 0.5331046008
sd_z1        1.222190e+01 0.5270355450
sd_z1        1.216699e+01 0.5197419196
sd_z1        1.232316e+01 0.5020135375
sd_z1        1.166371e+01 0.4573040254
sd_z1        1.164551e+01 0.4562899137
sd_z1        1.102848e+01 0.4253769289
sd_z1        1.145780e+01 0.4612552595
sd_z1        1.224681e+01 0.4956341327
sd_z1        1.202368e+01 0.4792868942
sd_z1        1.216686e+01 0.4894402849
sd_z1        1.142449e+01 0.4445241037
sd_z1        1.187332e+01 0.4695994438
sd_z1        1.237746e+01 0.5069033669
sd_z1        1.202908e+01 0.4796516224
sd_z1        1.203443e+01 0.4800140709
sd_z1        1.248995e+01 0.5184083996
sd_z1        1.224844e+01 0.4957649681
sd_z1        1.186638e+01 0.4691716421
sd_z1        1.224844e+01 0.4957649681
sd_z1        1.238046e+01 0.5071836825
sd_z1        1.177977e+01 0.4835116504
sd_z1        1.237645e+01 0.5068092971
sd_z1        1.216444e+01 0.5194288312
sd_z1        1.222096e+01 0.5268983259
sd_z1        1.164551e+01 0.4562899137
sd_z1        1.164090e+01 0.4560343628
sd_z1        1.200994e+01 0.4783650110
sd_z1        1.237746e+01 0.5069033669
sd_z1        1.210154e+01 0.5122338639
sd_z1        1.213832e+01 0.5163323612
sd_z1        1.216392e+01 0.5193655067
sd_z1        1.220806e+01 0.5250725261
sd_z1        1.115410e+01 0.4433141338
sd_z1        1.252752e+01 0.5229078835
sd_z1        1.215458e+01 0.4885261535
sd_z1        1.216750e+01 0.5198038360
sd_z1        1.213636e+01 0.5161070112
sd_z1        1.037313e+01 0.4044377898
sd_z1        1.189013e+01 0.4923369920
sd_z1        1.216444e+01 0.5194288312
sd_z1        1.205221e+01 0.5071101242
sd_z1        1.237645e+01 0.5068092971
sd_z1        1.197383e+01 0.4996380260
sd_z1        1.190133e+01 0.4932798049
sd_z1        1.213832e+01 0.5163323612
sd_z1        1.223315e+01 0.5287179000
sd_z1        1.220896e+01 0.5251969197
sd_z1        1.144949e+01 0.4607318522
sd_z1        1.165528e+01 0.4743890607
sd_z1        1.184872e+01 0.4680903542
sd_z1        1.220715e+01 0.5249466761
sd_z1        1.165838e+01 0.4746067312
sd_z1        1.214620e+01 0.4879069799
sd_z1        1.178709e+01 0.4840731786
sd_z1        1.232062e+01 0.5017923829
sd_z1        1.202096e+01 0.4791036711
sd_z1        1.197822e+01 0.5000377464
sd_z1        1.164275e+01 0.4735112380
sd_z1        1.118252e+01 0.4449019541
sd_z1        1.237946e+01 0.5070905586
sd_z1        1.135964e+01 0.4412393948
sd_z1        1.039338e+01 0.4053592250
sd_z1        1.214831e+01 0.4880625111
sd_z1        1.232062e+01 0.5017923829
sd_z1        1.186288e+01 0.4689567356
sd_z1        1.197383e+01 0.4996380260
sd_z1        1.201548e+01 0.4787354979
sd_z1        1.248803e+01 0.5181906118
sd_z1        1.202368e+01 0.4792868942
sd_z1        1.162223e+01 0.4550039758
sd_z1        1.100483e+01 0.4242938722
sd_z1        1.184513e+01 0.4678720589
sd_z1        1.136569e+01 0.4415429910
sd_z1        1.201272e+01 0.4785505445
sd_z1        1.237442e+01 0.5066202051
sd_z1        1.117124e+01 0.4442700323
sd_z1        1.184513e+01 0.4678720589
sd_z1        9.898263e+00 0.3780671585
sd_z1        1.223688e+01 0.4948401811
sd_z1        1.200994e+01 0.4783650110
sd_z1        1.188632e+01 0.4920184686
sd_z1        1.231545e+01 0.5013456730
sd_z1        1.237237e+01 0.5064298369
sd_z1        1.215458e+01 0.4885261535
sd_z1        1.178222e+01 0.4836994447
sd_z1        1.121561e+01 0.4467724609
sd_z1        1.169469e+01 0.4590480253
sd_z1        1.138958e+01 0.4427473134
sd_z1        1.190133e+01 0.4932798049
sd_z1        1.164275e+01 0.4735112380
sd_z1        1.238046e+01 0.5071836825
sd_z1        1.186288e+01 0.4689567356
sd_z1        1.137171e+01 0.4418455763
sd_z1        1.224844e+01 0.4957649681
sd_z1        1.237846e+01 0.5069971204
sd_z1        1.185228e+01 0.4683079673
sd_z1        1.178222e+01 0.4836994447
sd_z1        1.119367e+01 0.4455296428
sd_z1        1.188361e+01 0.4702361501
sd_z1        1.138958e+01 0.4427473134
sd_z1        1.242621e+01 0.5116153023
sd_z1        1.238145e+01 0.5072764929
sd_z1        1.242621e+01 0.5116153023
sd_z1        1.210237e+01 0.5123233431
sd_z1        1.216484e+01 0.4892891383
sd_z1        1.231805e+01 0.5015697642
sd_z1        1.185228e+01 0.4683079673
sd_z1        1.147010e+01 0.4620339865
sd_z1        1.238046e+01 0.5071836825
sd_z1        1.185228e+01 0.4683079673
sd_z1        1.164905e+01 0.4739515819
sd_z1        1.189764e+01 0.4929676476
sd_z1        1.164905e+01 0.4739515819
sd_z1        1.215250e+01 0.4883720964
sd_z1        1.043316e+01 0.4071800428
sd_z1        1.186288e+01 0.4689567356
sd_z1        1.138365e+01 0.4424477330
sd_z1        1.249042e+01 0.5184623618
sd_z1        1.184872e+01 0.4680903542
sd_z1        1.143260e+01 0.4596747160
sd_z1        1.135356e+01 0.4409347833
sd_z1        1.197676e+01 0.4999049639
sd_z1        1.136569e+01 0.4415429910
sd_z1        1.202639e+01 0.4794695441
sd_z1        1.224844e+01 0.4957649681
sd_z1        1.100483e+01 0.4242938722
sd_z1        1.166820e+01 0.4575555454
sd_z1        1.166371e+01 0.4573040254
sd_z1        1.216077e+01 0.4889853989
sd_z1        1.087474e+01 0.4284766465
sd_z1        1.165465e+01 0.4567985818
sd_z1        1.224188e+01 0.4952390797
sd_z1        1.177977e+01 0.4835116504
sd_z1        1.165218e+01 0.4741706783
sd_z1        1.215458e+01 0.4885261535
sd_z1        1.165528e+01 0.4743890607
sd_z1        1.215250e+01 0.4883720964
sd_z1        9.954736e+00 0.3802806807
sd_z1        1.243004e+01 0.5120013347
sd_z1        1.137770e+01 0.4421471555
sd_z1        1.178466e+01 0.4838866202
sd_z1        1.120470e+01 0.4461531335
sd_z1        1.165465e+01 0.4567985818
sd_z1        9.820024e+00 0.3803713800
sd_z1        1.042330e+01 0.4067275640
sd_z1        1.203176e+01 0.4798331308
sd_z1        1.223297e+01 0.5286904775
sd_z1        1.145780e+01 0.4612552595
sd_z1        1.164591e+01 0.4737317692
sd_z1        1.164591e+01 0.4737317692
sd_z1        7.793096e+00 0.3010714282
sd_z1        1.121017e+01 0.4464633155
sd_z1        1.210071e+01 0.5121440612
sd_z1        1.120470e+01 0.4461531335
sd_z1        1.213961e+01 0.5164812177
sd_z1        1.165218e+01 0.4741706783
sd_z1        1.209734e+01 0.5117815945
sd_z1        1.215458e+01 0.4885261535
sd_z1        1.190133e+01 0.4932798049
sd_z1        9.765123e+00 0.3780779988
sd_z1        1.142832e+01 0.4594082639
sd_z1        1.162346e+01 0.4721728353
sd_z1        1.163627e+01 0.4557779967
sd_z1        1.140133e+01 0.4433435006
sd_z1        1.103627e+01 0.4257353468
sd_z1        1.164275e+01 0.4735112380
sd_z1        1.249136e+01 0.5185697090
sd_z1        1.043316e+01 0.4071800428
sd_z1        1.215250e+01 0.4883720964
sd_z1        1.139547e+01 0.4430459011
sd_z1        1.203708e+01 0.4801944445
sd_z1        1.147416e+01 0.4622918716
sd_z1        1.167360e+01 0.4756844840
sd_z1        1.088202e+01 0.4288475847
sd_z1        1.199097e+01 0.5012124381
sd_z1        1.186986e+01 0.4693858775
sd_z1        1.110459e+01 0.4289039784
sd_z1        1.219055e+01 0.5227217017
sd_z1        1.189764e+01 0.4929676476
sd_z1        1.214620e+01 0.4879069799
sd_z1        1.163161e+01 0.4555208122
sd_z1        1.088926e+01 0.4292172065
sd_z1        1.105174e+01 0.4264483247
sd_z1        1.138365e+01 0.4424477330
sd_z1        1.137770e+01 0.4421471555
sd_z1        1.214831e+01 0.4880625111
sd_z1        7.821321e+00 0.3021368663
sd_z1        1.088202e+01 0.4288475847
sd_z1        9.940746e+00 0.3797313714
sd_z1        9.778979e+00 0.3786554643
sd_z1        1.084521e+01 0.4269795915
sd_z1        1.100483e+01 0.4242938722
sd_z1        1.202096e+01 0.4791036711
sd_z1        1.040341e+01 0.4058171674
sd_z1        1.202639e+01 0.4794695441
sd_z1        1.137171e+01 0.4418455763
sd_z1        1.214620e+01 0.4879069799
sd_z1        1.052683e+01 0.4034343596
sd_z1        1.052683e+01 0.4034343596
sd_z1        1.118252e+01 0.4449019541
sd_z1        1.102848e+01 0.4253769289
sd_z1        9.096854e+00 0.3475045975
sd_z2        6.067289e+00 0.2360954248
sd_z2        8.961900e+00 0.3457875034
sd_z2        9.000178e+00 0.3472852044
sd_z2        9.116247e+00 0.3482304702
sd_z2        9.954736e+00 0.3802806807
sd_z2        1.048159e+01 0.4094157196
sd_z2        8.942558e+00 0.3450318514
sd_z2        5.590364e+00 0.2175640655
sd_z2        7.558265e+00 0.2922198278
sd_z2        5.427318e+00 0.2114183291
sd_z2        8.595691e-01 0.0340428841
sd_z2        7.631218e+00 0.2933726399
sd_z2        5.797286e+00 0.2253421054
sd_z2        4.544924e+00 0.1781257682
sd_z2        8.595691e-01 0.0340428841
sd_z2        5.243882e+00 0.2048618525
sd_z2        4.614514e+00 0.1807974282
sd_z2        4.682737e+00 0.1834144682
sd_z2        4.614514e+00 0.1807974282
sd_z2        8.595794e-03 0.0003404202
sd_z2        1.485116e+00 0.0587692902
sd_z2        8.595261e-03 0.0003404118
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.729512e+00 0.2233144376
sd_z2        8.595794e-03 0.0003404202
sd_z2        5.695248e+00 0.2215095723
sd_z2        5.678625e+00 0.2213853144
sd_z2        8.981106e+00 0.3465386041
sd_z2        8.595794e-03 0.0003404202
sd_z2        5.574686e+00 0.2174418634
sd_z2        8.895420e+00 0.3399909446
sd_z2        5.627023e+00 0.2194280767
sd_z2        5.797286e+00 0.2253421054
sd_z2        8.895420e+00 0.3399909446
sd_z2        5.779704e+00 0.2252162663
sd_z2        7.692089e+00 0.2956115262
sd_z2        8.977669e+00 0.3430535143
sd_z2        5.779704e+00 0.2252162663
sd_z2        7.706950e+00 0.2978218691
sd_z2        5.678625e+00 0.2213853144
sd_z2        7.677733e+00 0.2967204667
sd_z2        7.706950e+00 0.2978218691
sd_z2        7.764628e+00 0.2999972078
sd_z2        8.895420e+00 0.3399909446
sd_z2        8.595794e-03 0.0003404202
sd_z2        1.214092e+00 0.0480638394
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.729512e+00 0.2233144376
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.779704e+00 0.2252162663
sd_z2        7.821321e+00 0.3021368663
sd_z2        5.896635e+00 0.2290680652
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.746613e+00 0.2234395461
sd_z2        5.729512e+00 0.2233144376
sd_z2        5.729512e+00 0.2233144376
sd_z2        5.695248e+00 0.2215095723
sd_z2        9.077329e+00 0.3467742460
sd_z2        5.746613e+00 0.2234395461
sd_z2        5.797286e+00 0.2253421054
sd_z2        5.746613e+00 0.2234395461
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.797286e+00 0.2253421054
sd_z2        5.797286e+00 0.2253421054
sd_z2        1.039338e+01 0.4053592250
sd_z2        5.797286e+00 0.2253421054
sd_z2        5.729512e+00 0.2233144376
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.779704e+00 0.2252162663
sd_z2        8.595794e-03 0.0003404202
sd_z2        8.595794e-03 0.0003404202
sd_z2        5.797286e+00 0.2253421054
sd_z2        5.779704e+00 0.2252162663
sd_z2        9.116247e+00 0.3482304702
sd_z2        5.896635e+00 0.2290680652
sd_z2        5.847288e+00 0.2272180303
sd_z2        8.997877e+00 0.3438070321
sd_z2        5.779704e+00 0.2252162663
sd_z2        7.810749e+00 0.2999749428
sd_z2        5.945345e+00 0.2308929210
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.896635e+00 0.2290680652
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.896635e+00 0.2290680652
sd_z2        7.810749e+00 0.2999749428
sd_z2        5.847288e+00 0.2272180303
sd_z2        9.926671e+00 0.3791793639
sd_z2        7.764628e+00 0.2999972078
sd_z2        8.961900e+00 0.3457875034
sd_z2        8.595794e-03 0.0003404202
sd_z2        9.912511e+00 0.3786246344
sd_z2        5.945345e+00 0.2308929210
sd_z2        1.049479e+01 0.4020946454
sd_z2        9.116247e+00 0.3482304702
sd_z2        7.839792e+00 0.3010428298
sd_z2        9.017945e+00 0.3445558109
sd_z2        7.764628e+00 0.2999972078
sd_z2        5.797286e+00 0.2253421054
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.779704e+00 0.2252162663
sd_z2        8.595794e-03 0.0003404202
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.829222e+00 0.2270915818
sd_z2        5.779704e+00 0.2252162663
sd_z2        5.746613e+00 0.2234395461
sd_z2        9.017945e+00 0.3445558109
sd_z2        5.896635e+00 0.2290680652
sd_z2        7.781460e+00 0.2988980116
sd_z2        7.677733e+00 0.2967204667
sd_z2        5.797286e+00 0.2253421054
sd_z2        7.810749e+00 0.2999749428
sd_z2        1.047313e+01 0.4011921280
sd_z2        1.097271e+01 0.4228313113
sd_z2        8.997877e+00 0.3438070321
sd_z2        5.945345e+00 0.2308929210
sd_z2        5.746613e+00 0.2234395461
sd_z2        8.977669e+00 0.3430535143
sd_z2        5.797286e+00 0.2253421054
sd_z2        9.037876e+00 0.3452999043
sd_z2        7.751923e+00 0.2978118952
sd_z2        9.037876e+00 0.3452999043
sd_z2        9.037876e+00 0.3452999043
sd_z2        9.846959e+00 0.3815018271
sd_z2        5.993435e+00 0.2326932770
sd_z2        6.020891e+00 0.2343421327
sd_z2        6.020891e+00 0.2343421327
sd_z2        5.896635e+00 0.2290680652
sd_z2        9.116247e+00 0.3482304702
sd_z2        6.040921e+00 0.2344697831
sd_z2        1.214242e+00 0.0480661757
sd_z2        7.648260e+00 0.2956097139
sd_z2        9.778979e+00 0.3786554643
sd_z2        6.067289e+00 0.2360954248
sd_z2        8.981106e+00 0.3465386041
sd_z2        7.958924e+00 0.3073369114
