                 Estimate   Std. Error
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
ln_bdev      0.000000e+00 0.000000e+00
sd_z1        1.256879e+01 6.195736e-01
sd_z1        1.195103e+01 6.149568e-01
sd_z1        1.268340e+01 6.211454e-01
sd_z1        1.065985e+01 5.185082e-01
sd_z1        1.121481e+01 5.334728e-01
sd_z1        1.065828e+01 6.016347e-01
sd_z1        1.195924e+01 6.150049e-01
sd_z1        1.225563e+01 5.696304e-01
sd_z1        1.174692e+01 6.137019e-01
sd_z1        1.072440e+01 5.202255e-01
sd_z1        1.312385e+01 6.347600e-01
sd_z1        1.166753e+01 5.469316e-01
sd_z1        1.145179e+01 5.402699e-01
sd_z1        1.307440e+01 6.321810e-01
sd_z1        1.296802e+01 6.278600e-01
sd_z1        1.234778e+01 6.174687e-01
sd_z1        1.307371e+01 6.321481e-01
sd_z1        1.287559e+01 6.250789e-01
sd_z1        1.287559e+01 6.250789e-01
sd_z1        1.254759e+01 5.855197e-01
sd_z1        1.290969e+01 6.260199e-01
sd_z1        1.284808e+01 6.243833e-01
sd_z1        1.268340e+01 6.211454e-01
sd_z1        1.297199e+01 6.279968e-01
sd_z1        1.309622e+01 6.355052e-01
sd_z1        1.069528e+01 5.194509e-01
sd_z1        1.195924e+01 6.150049e-01
sd_z1        1.070896e+01 6.024659e-01
sd_z1        1.067763e+01 5.189814e-01
sd_z1        1.216558e+01 6.162274e-01
sd_z1        1.126021e+01 5.347439e-01
sd_z1        1.216214e+01 6.162062e-01
sd_z1        1.182239e+01 5.521255e-01
sd_z1        1.126021e+01 5.347439e-01
sd_z1        1.214827e+01 6.161211e-01
sd_z1        1.124218e+01 5.342376e-01
sd_z1        1.183512e+01 5.525715e-01
sd_z1        1.246070e+01 6.184276e-01
sd_z1        1.144736e+01 6.114591e-01
sd_z1        1.215523e+01 6.161636e-01
sd_z1        1.195924e+01 6.150049e-01
sd_z1        1.172769e+01 6.135750e-01
sd_z1        1.195103e+01 6.149568e-01
sd_z1        1.101188e+01 5.279132e-01
sd_z1        9.530257e+00 4.868807e-01
sd_z1        1.213776e+01 6.160571e-01
sd_z1        1.171310e+01 6.134775e-01
sd_z1        1.245818e+01 6.184039e-01
sd_z1        1.231866e+01 6.172502e-01
sd_z1        1.268340e+01 6.211454e-01
sd_z1        1.291434e+01 6.261553e-01
sd_z1        1.277527e+01 6.227762e-01
sd_z1        1.319214e+01 6.391816e-01
sd_z1        1.322327e+01 6.416504e-01
sd_z1        1.291549e+01 6.261891e-01
sd_z1        1.170329e+01 6.134113e-01
sd_z1        1.224206e+01 5.689909e-01
sd_z1        1.231570e+01 6.172285e-01
sd_z1        1.145179e+01 5.402699e-01
sd_z1        1.258395e+01 6.197576e-01
sd_z1        1.023994e+01 5.936580e-01
sd_z1        1.098118e+01 5.270851e-01
sd_z1        9.530257e+00 4.868807e-01
sd_z1        1.097602e+01 5.269462e-01
sd_z1        1.198218e+01 5.579789e-01
sd_z1        1.145179e+01 5.402699e-01
sd_z1        1.214827e+01 6.161211e-01
sd_z1        1.144775e+01 5.401501e-01
sd_z1        1.068353e+01 5.191383e-01
sd_z1        8.962712e+00 5.572247e-01
sd_z1        1.122398e+01 5.337285e-01
sd_z1        1.268707e+01 6.212034e-01
sd_z1        1.231570e+01 6.172285e-01
sd_z1        1.144158e+01 6.114093e-01
sd_z1        1.246070e+01 6.184276e-01
sd_z1        1.096566e+01 5.266675e-01
sd_z1        1.121940e+01 5.336007e-01
sd_z1        1.068353e+01 5.191383e-01
sd_z1        1.195103e+01 6.149568e-01
sd_z1        9.957585e+00 4.993696e-01
sd_z1        1.164252e+01 5.461289e-01
sd_z1        1.182239e+01 5.521255e-01
sd_z1        9.055397e+00 4.719479e-01
sd_z1        1.268524e+01 6.211744e-01
sd_z1        9.973134e+00 4.998092e-01
sd_z1        1.181598e+01 5.519022e-01
sd_z1        1.231570e+01 6.172285e-01
sd_z1        1.277370e+01 6.227449e-01
sd_z1        1.284943e+01 6.244162e-01
sd_z1        1.258181e+01 6.197311e-01
sd_z1        1.269863e+01 5.958507e-01
sd_z1        1.143578e+01 6.113590e-01
sd_z1        1.163892e+01 5.460140e-01
sd_z1        9.539246e+00 4.871522e-01
sd_z1        1.096566e+01 5.266675e-01
sd_z1        1.096566e+01 5.266675e-01
sd_z1        1.245565e+01 6.183802e-01
sd_z1        1.144736e+01 6.114591e-01
sd_z1        1.164252e+01 5.461289e-01
sd_z1        1.035606e+01 5.103740e-01
sd_z1        1.067172e+01 5.188241e-01
sd_z1        1.039612e+01 5.114553e-01
sd_z1        1.032900e+01 5.096416e-01
sd_z1        1.067763e+01 5.189814e-01
sd_z1        1.097602e+01 5.269462e-01
sd_z1        1.195103e+01 6.149568e-01
sd_z1        1.182558e+01 5.522371e-01
sd_z1        1.231570e+01 6.172285e-01
sd_z1        1.258181e+01 6.197311e-01
sd_z1        1.276467e+01 6.009846e-01
sd_z1        1.268340e+01 6.211454e-01
sd_z1        1.268524e+01 6.211744e-01
sd_z1        1.315091e+01 6.363747e-01
sd_z1        1.291434e+01 6.261553e-01
sd_z1        1.268524e+01 6.211744e-01
sd_z1        1.145582e+01 5.403896e-01
sd_z1        9.988598e+00 5.002455e-01
sd_z1        9.965370e+00 4.995898e-01
sd_z1        9.044950e+00 4.716058e-01
sd_z1        1.112599e+01 6.082305e-01
sd_z1        1.122398e+01 5.337285e-01
sd_z1        1.067763e+01 5.189814e-01
sd_z1        1.101188e+01 5.279132e-01
sd_z1        9.601449e+00 4.890197e-01
sd_z1        1.036948e+01 5.107367e-01
sd_z1        1.163892e+01 5.460140e-01
sd_z1        1.068941e+01 5.192948e-01
sd_z1        1.070114e+01 5.196066e-01
sd_z1        1.212185e+01 5.636274e-01
sd_z1        1.122854e+01 5.338560e-01
sd_z1        1.036278e+01 5.105556e-01
sd_z1        1.122854e+01 5.338560e-01
sd_z1        1.164971e+01 5.463586e-01
sd_z1        1.170821e+01 6.134445e-01
sd_z1        1.163530e+01 5.458989e-01
sd_z1        1.267598e+01 6.210297e-01
sd_z1        1.290852e+01 6.259860e-01
sd_z1        9.965370e+00 4.995898e-01
sd_z1        9.949778e+00 4.991485e-01
sd_z1        1.065389e+01 5.183497e-01
sd_z1        1.163892e+01 5.460140e-01
sd_z1        1.246822e+01 6.184991e-01
sd_z1        1.258609e+01 6.197841e-01
sd_z1        1.267412e+01 6.210010e-01
sd_z1        1.284943e+01 6.244162e-01
sd_z1        1.064972e+01 6.014916e-01
sd_z1        1.234592e+01 5.740829e-01
sd_z1        1.098633e+01 5.272238e-01
sd_z1        1.268524e+01 6.211744e-01
sd_z1        1.257965e+01 6.197047e-01
sd_z1        9.580843e+00 5.770659e-01
sd_z1        1.193446e+01 6.148592e-01
sd_z1        1.267598e+01 6.210297e-01
sd_z1        1.232749e+01 6.173154e-01
sd_z1        1.163530e+01 5.458989e-01
sd_z1        1.212714e+01 6.159929e-01
sd_z1        1.196332e+01 6.150289e-01
sd_z1        1.258395e+01 6.197576e-01
sd_z1        1.297199e+01 6.279968e-01
sd_z1        1.285212e+01 6.244820e-01
sd_z1        1.110528e+01 6.079879e-01
sd_z1        1.147029e+01 6.116539e-01
sd_z1        1.032900e+01 5.096416e-01
sd_z1        1.284401e+01 6.242848e-01
sd_z1        1.147597e+01 6.117015e-01
sd_z1        1.096566e+01 5.266675e-01
sd_z1        1.172284e+01 6.135428e-01
sd_z1        1.144369e+01 5.400301e-01
sd_z1        1.067763e+01 5.189814e-01
sd_z1        1.213776e+01 6.160571e-01
sd_z1        1.144736e+01 6.114591e-01
sd_z1        1.068375e+01 6.020562e-01
sd_z1        1.164252e+01 5.461289e-01
sd_z1        9.503130e+00 4.860591e-01
sd_z1        9.618875e+00 5.781544e-01
sd_z1        1.096566e+01 5.266675e-01
sd_z1        1.144369e+01 5.400301e-01
sd_z1        1.034932e+01 5.101917e-01
sd_z1        1.213069e+01 6.160143e-01
sd_z1        1.066579e+01 5.186664e-01
sd_z1        1.210910e+01 5.630876e-01
sd_z1        1.068353e+01 5.191383e-01
sd_z1        9.926229e+00 4.984802e-01
sd_z1        9.002834e+00 4.702205e-01
sd_z1        1.031536e+01 5.092718e-01
sd_z1        9.512199e+00 4.863342e-01
sd_z1        1.065389e+01 5.183497e-01
sd_z1        1.162805e+01 5.456686e-01
sd_z1        1.067529e+01 6.019171e-01
sd_z1        1.032219e+01 5.094570e-01
sd_z1        7.699031e+00 4.223670e-01
sd_z1        1.120098e+01 5.330879e-01
sd_z1        1.064792e+01 5.181908e-01
sd_z1        1.192610e+01 6.148098e-01
sd_z1        1.142739e+01 5.395491e-01
sd_z1        1.162077e+01 5.454379e-01
sd_z1        1.098633e+01 5.272238e-01
sd_z1        1.171310e+01 6.134775e-01
sd_z1        1.073388e+01 6.028641e-01
sd_z1        1.004206e+01 5.017469e-01
sd_z1        9.548210e+00 4.874224e-01
sd_z1        1.196332e+01 6.150289e-01
sd_z1        1.144158e+01 6.114093e-01
sd_z1        1.164612e+01 5.462438e-01
sd_z1        1.035606e+01 5.103740e-01
sd_z1        9.530257e+00 4.868807e-01
sd_z1        1.122854e+01 5.338560e-01
sd_z1        1.164252e+01 5.461289e-01
sd_z1        1.033579e+01 5.098255e-01
sd_z1        1.170821e+01 6.134445e-01
sd_z1        1.070059e+01 6.023306e-01
sd_z1        1.038948e+01 5.112765e-01
sd_z1        9.557147e+00 4.876915e-01
sd_z1        1.182239e+01 5.521255e-01
sd_z1        1.164971e+01 5.463586e-01
sd_z1        1.182558e+01 5.522371e-01
sd_z1        1.247071e+01 6.185230e-01
sd_z1        1.101188e+01 5.279132e-01
sd_z1        1.143963e+01 5.399101e-01
sd_z1        1.032900e+01 5.096416e-01
sd_z1        1.113969e+01 6.083884e-01
sd_z1        1.164612e+01 5.462438e-01
sd_z1        1.033579e+01 5.098255e-01
sd_z1        1.145312e+01 6.115084e-01
sd_z1        1.195514e+01 6.149809e-01
sd_z1        1.145886e+01 6.115574e-01
sd_z1        1.097602e+01 5.269462e-01
sd_z1        9.656434e+00 5.792140e-01
sd_z1        1.035606e+01 5.103740e-01
sd_z1        9.548210e+00 4.874224e-01
sd_z1        1.212438e+01 5.637353e-01
sd_z1        1.032219e+01 5.094570e-01
sd_z1        1.108434e+01 6.077383e-01
sd_z1        9.494036e+00 4.857829e-01
sd_z1        1.213423e+01 6.160357e-01
sd_z1        9.512199e+00 4.863342e-01
sd_z1        1.068941e+01 5.192948e-01
sd_z1        1.123310e+01 5.339834e-01
sd_z1        9.002834e+00 4.702205e-01
sd_z1        1.000398e+01 5.006785e-01
sd_z1        9.988598e+00 5.002455e-01
sd_z1        1.099659e+01 5.275003e-01
sd_z1        1.023994e+01 5.936580e-01
sd_z1        9.973134e+00 4.998092e-01
sd_z1        1.121481e+01 5.334728e-01
sd_z1        1.170329e+01 6.134113e-01
sd_z1        1.146458e+01 6.116058e-01
sd_z1        1.098633e+01 5.272238e-01
sd_z1        1.147029e+01 6.116539e-01
sd_z1        1.097602e+01 5.269462e-01
sd_z1        7.774115e+00 4.253839e-01
sd_z1        1.184144e+01 5.527942e-01
sd_z1        9.539246e+00 4.871522e-01
sd_z1        1.171310e+01 6.134775e-01
sd_z1        1.072560e+01 6.027326e-01
sd_z1        9.973134e+00 4.998092e-01
sd_z1        8.915989e+00 5.555654e-01
sd_z1        9.643967e+00 5.788640e-01
sd_z1        1.069528e+01 5.194509e-01
sd_z1        1.297199e+01 6.279968e-01
sd_z1        1.111911e+01 6.081504e-01
sd_z1        1.144736e+01 6.114591e-01
sd_z1        1.145312e+01 6.115084e-01
sd_z1        6.809613e+00 4.606302e-01
sd_z1        1.072560e+01 6.027326e-01
sd_z1        1.246572e+01 6.184752e-01
sd_z1        1.072560e+01 6.027326e-01
sd_z1        1.259035e+01 6.198372e-01
sd_z1        1.146458e+01 6.116058e-01
sd_z1        1.245818e+01 6.184039e-01
sd_z1        1.098633e+01 5.272238e-01
sd_z1        1.196332e+01 6.150289e-01
sd_z1        8.852675e+00 5.532824e-01
sd_z1        1.107731e+01 6.076535e-01
sd_z1        1.141238e+01 6.111535e-01
sd_z1        9.949778e+00 4.991485e-01
sd_z1        9.566059e+00 4.879595e-01
sd_z1        9.055397e+00 4.719479e-01
sd_z1        1.144158e+01 6.114093e-01
sd_z1        1.212691e+01 5.638432e-01
sd_z1        9.668850e+00 5.795608e-01
sd_z1        1.097602e+01 5.269462e-01
sd_z1        9.557147e+00 4.876915e-01
sd_z1        1.070697e+01 5.197619e-01
sd_z1        1.114650e+01 6.084663e-01
sd_z1        1.150410e+01 6.119335e-01
sd_z1        1.026008e+01 5.940878e-01
sd_z1        1.217243e+01 6.162698e-01
sd_z1        1.036278e+01 5.105556e-01
sd_z1        9.147977e+00 4.749535e-01
sd_z1        1.277370e+01 6.227449e-01
sd_z1        1.195103e+01 6.149568e-01
sd_z1        1.096566e+01 5.266675e-01
sd_z1        9.934101e+00 4.987038e-01
sd_z1        1.026008e+01 5.940878e-01
sd_z1        9.076194e+00 4.726272e-01
sd_z1        9.539246e+00 4.871522e-01
sd_z1        9.539246e+00 4.871522e-01
sd_z1        1.096566e+01 5.266675e-01
sd_z1        6.837013e+00 4.620879e-01
sd_z1        1.026008e+01 5.940878e-01
sd_z1        7.744257e+00 4.241879e-01
sd_z1        8.868614e+00 5.538608e-01
sd_z1        1.019918e+01 5.927740e-01
sd_z1        9.002834e+00 4.702205e-01
sd_z1        1.067763e+01 5.189814e-01
sd_z1        9.631447e+00 5.785108e-01
sd_z1        1.068941e+01 5.192948e-01
sd_z1        9.530257e+00 4.868807e-01
sd_z1        1.096046e+01 5.265277e-01
sd_z1        8.402803e+00 4.493988e-01
sd_z1        8.402803e+00 4.493988e-01
sd_z1        1.069219e+01 6.021941e-01
sd_z1        9.044950e+00 4.716058e-01
sd_z1        6.893649e+00 3.880856e-01
sd_z2        5.164669e+00 3.647272e-01
sd_z2        7.968088e+00 5.174410e-01
sd_z2        7.988455e+00 5.183448e-01
sd_z2        6.912214e+00 3.889142e-01
sd_z2        7.759215e+00 4.247877e-01
sd_z2        9.718004e+00 5.809174e-01
sd_z2        7.947610e+00 5.165287e-01
sd_z2        3.922509e+00 2.360900e-01
sd_z2        6.554158e+00 4.467984e-01
sd_z2        3.839999e+00 2.314175e-01
sd_z2        7.116493e-03 5.291561e-04
sd_z2        5.558532e+00 3.241804e-01
sd_z2        4.120233e+00 2.472073e-01
sd_z2        3.818407e+00 2.763623e-01
sd_z2        7.116849e-01 5.291825e-02
sd_z2        4.378202e+00 3.139870e-01
sd_z2        3.878790e+00 2.804744e-01
sd_z2        3.878790e+00 2.804744e-01
sd_z2        3.878790e+00 2.804744e-01
sd_z2        5.911492e-03 3.663284e-04
sd_z2        1.230872e+00 9.135122e-02
sd_z2        7.116493e-03 5.291561e-04
sd_z2        4.905765e+00 3.483231e-01
